822.109375	0.7324414849
822.109375	-1
822.125	-1
822.125	0.7190635204
822.140625	0.7190635204
822.140625	-1
822.1875	-1
822.1875	0.6387959719
822.203125	0.6387959719
822.203125	-1
822.21875	-1
822.21875	0.6120401621
822.234375	0.6120401621
822.234375	0.5986621976
822.25	0.5986621976
822.25	0.6120401621
822.265625	0.6120401621
822.265625	-1
822.328125	-1
822.328125	0.6454849243
822.34375	0.6454849243
822.34375	-1
822.359375	-1
822.359375	0.6789297462
822.375	0.6789297462
822.375	-1
822.40625	-1
822.40625	0.7324414849
822.4375	0.7324414849
822.4375	-1
822.5	-1
822.5	0.3578595221
822.75	0.3578595221
822.75	-1
823	-1
823	0.7591972947
823.25	0.7591972947
823.25	-1
823.625	-1
823.625	0.806020081
823.75	0.806020081
823.75	-0.5652173758
823.875	-0.5652173758
823.875	-0.9665551782
824	-0.9665551782
824	-1
824.25	-1
824.25	0.1170568541
824.5	0.1170568541
824.5	1
825	1
825	-1
825.5	-1
825.5	1
825.875	1
825.875	-1
825.9375	-1
825.9375	1
826	1
826	-0.9331103563
826.0625	-0.9331103563
826.0625	-1
826.125	-1
826.125	1
826.375	1
826.375	-1
826.4375	-1
826.4375	1
826.625	1
826.625	-0.3311036825
826.6875	-0.3311036825
826.6875	-0.3244147301
826.75	-0.3244147301
826.75	1
826.8125	1
826.8125	-0.2909699082
826.875	-0.2909699082
826.875	1
827	1
827	-1
827.5	-1
827.5	0.7458193898
827.625	0.7458193898
827.625	-1
828.25	-1
828.25	0.5852842927
828.5	0.5852842927
828.5	-1
828.75	-1
828.75	0.5719063282
828.875	0.5719063282
828.875	0.5919732451
829	0.5919732451
829	-1
830	-1
830	0.7324414849
830.5	0.7324414849
830.5	-1
830.875	-1
830.875	0.4849498272
830.9375	0.4849498272
830.9375	-1
831	-1
831	-0.9382429020014321
843.6273923992674	-0.5483273470674698
